id,persistent_id,camera_id,track_id,confidence,frame_id,in_geo_fence,fence_id,fence_name,timestamp,bbox_x,bbox_y,bbox_width,bbox_height
684,1,CAM002,207,2.0246863129394983,6960,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:30.461406,658.0,315.0,266.0,220.0
683,2,CAM002,76,2.0345541339172946,6960,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:30.458428,398.0,349.0,227.0,191.0
682,1,CAM001,282,1.9676520185681003,7025,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:26.465570,763.0,244.0,88.0,185.0
681,3,CAM001,275,1.4042815197409024,7025,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:26.464569,280.0,244.0,96.0,99.0
680,4,CAM001,271,1.5434386960833828,7025,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:26.462620,608.0,244.0,71.0,117.0
679,7,CAM001,256,1.4765011053132135,7025,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:26.461061,708.0,251.0,96.0,141.0
678,6,CAM001,223,2.0085227787220523,7025,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:26.460061,483.0,243.0,120.0,136.0
677,9,CAM001,220,2.008156616090116,7025,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:26.457061,376.0,245.0,106.0,99.0
676,3,CAM002,275,2.02501915803941,6955,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:26.037507,362.0,388.0,106.0,101.0
675,4,CAM002,240,1.6501955896108285,6955,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:26.036507,557.0,352.0,95.0,154.0
674,8,CAM002,216,2.034529558315863,6955,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:26.034405,251.0,371.0,123.0,166.0
673,7,CAM002,207,1.6897101599056201,6955,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:26.033399,660.0,315.0,264.0,220.0
672,2,CAM002,76,2.037918799670583,6955,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:26.029885,398.0,349.0,227.0,191.0
671,3,CAM001,275,1.6195544309002885,7020,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:21.828484,277.0,215.0,125.0,130.0
670,4,CAM001,271,1.6594283321796537,7020,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:21.826481,608.0,242.0,71.0,119.0
669,7,CAM001,256,2.0226563044322643,7020,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:21.825486,715.0,254.0,84.0,121.0
668,6,CAM001,223,2.034273015812486,7020,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:21.823451,483.0,243.0,120.0,135.0
667,9,CAM001,220,1.9927156745224237,7020,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:21.820778,377.0,244.0,105.0,99.0
666,3,CAM002,275,1.6400291803612275,6950,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:21.327194,362.0,388.0,106.0,101.0
665,4,CAM002,240,1.6505163869442077,6950,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:21.325196,557.0,352.0,96.0,154.0
664,8,CAM002,216,2.0118172159562566,6950,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:21.324194,250.0,371.0,126.0,166.0
663,1,CAM002,207,2.0112783350662435,6950,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:21.322652,664.0,313.0,266.0,223.0
662,2,CAM002,76,2.03486707734311,6950,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:21.319669,399.0,349.0,227.0,191.0
661,3,CAM001,275,1.5851088531197075,7015,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:16.813492,276.0,217.0,127.0,130.0
660,4,CAM001,271,1.6099998594162095,7015,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:16.811457,608.0,241.0,71.0,118.0
659,7,CAM001,256,1.907311298816502,7015,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:16.809456,703.0,252.0,93.0,132.0
658,6,CAM001,223,2.031721117354623,7015,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:16.807456,484.0,243.0,120.0,135.0
657,9,CAM001,220,2.025860661150929,7015,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:16.803455,380.0,243.0,103.0,100.0
656,3,CAM002,275,1.638166985184013,6945,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:16.410313,363.0,388.0,105.0,100.0
655,4,CAM002,240,1.6509158786886595,6945,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:16.407313,558.0,353.0,96.0,152.0
654,8,CAM002,216,2.024099623013589,6945,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:16.405314,252.0,371.0,128.0,167.0
653,1,CAM002,207,1.9345532247313646,6945,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:16.402304,665.0,316.0,244.0,219.0
652,2,CAM002,76,2.04043532783276,6945,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:16.399796,397.0,349.0,228.0,191.0
651,3,CAM001,275,1.4676708363589617,7010,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:12.436611,274.0,219.0,131.0,130.0
650,4,CAM001,271,1.5366689991422549,7010,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:12.435611,607.0,243.0,72.0,117.0
649,7,CAM001,256,1.9322177018541313,7010,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:12.433101,699.0,249.0,92.0,143.0
648,6,CAM001,223,2.0251345972791963,7010,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:12.431932,483.0,245.0,121.0,134.0
647,9,CAM001,220,2.020081709626005,7010,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:12.429904,377.0,242.0,104.0,101.0
646,3,CAM002,275,2.0030688505269167,6940,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:12.019218,364.0,388.0,104.0,100.0
645,4,CAM002,240,1.6464726953550923,6940,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:12.017217,558.0,352.0,96.0,153.0
644,8,CAM002,216,2.0187062577092365,6940,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:12.015219,253.0,371.0,129.0,169.0
643,1,CAM002,207,2.030308798619007,6940,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:12.012212,633.0,323.0,244.0,211.0
642,2,CAM002,76,2.034930965679735,6940,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:12.008737,397.0,349.0,228.0,191.0
641,3,CAM001,275,1.5284996860065188,7005,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:08.255153,279.0,230.0,120.0,117.0
640,4,CAM001,271,1.5752972271672117,7005,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:08.253152,608.0,245.0,70.0,114.0
639,7,CAM001,256,1.9421706817394415,7005,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:08.251005,717.0,250.0,83.0,133.0
638,6,CAM001,223,1.9968945230232207,7005,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:08.248004,481.0,245.0,121.0,134.0
637,9,CAM001,220,2.0248666233058588,7005,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:08.245024,377.0,244.0,102.0,99.0
636,3,CAM002,275,1.6495224160060011,6935,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:07.895744,364.0,388.0,104.0,100.0
635,4,CAM002,240,1.644890618901873,6935,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:07.893742,558.0,354.0,94.0,151.0
634,8,CAM002,216,2.0047825987284735,6935,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:07.891650,253.0,370.0,129.0,170.0
633,1,CAM002,207,1.9173272437651676,6935,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:07.889650,635.0,319.0,277.0,215.0
632,2,CAM002,76,2.035350343197078,6935,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:07.885649,398.0,349.0,229.0,191.0
631,3,CAM001,275,1.5670110509210484,7000,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:03.996787,279.0,232.0,119.0,115.0
630,4,CAM001,271,1.5792240342543968,7000,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:03.993782,609.0,244.0,69.0,116.0
629,7,CAM001,256,1.963270416672976,7000,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:03.991576,717.0,248.0,84.0,134.0
628,6,CAM001,223,2.0060015815280767,7000,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:03.989574,481.0,244.0,122.0,134.0
627,9,CAM001,220,2.020693172362545,7000,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:03.986574,378.0,242.0,104.0,100.0
626,3,CAM002,275,1.6609548512715597,6930,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:03.598586,364.0,388.0,103.0,100.0
625,4,CAM002,240,1.6575177628346776,6930,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:03.596587,558.0,354.0,94.0,152.0
624,8,CAM002,216,2.0362674614247127,6930,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:03.594586,253.0,370.0,128.0,170.0
623,1,CAM002,207,2.0263207790713986,6930,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:03.593587,659.0,310.0,295.0,225.0
622,2,CAM002,76,2.0400024424242034,6930,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:03.590045,398.0,349.0,230.0,191.0
621,3,CAM001,275,1.5408094333617877,6995,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:59.658747,281.0,236.0,115.0,111.0
620,4,CAM001,271,1.5787243389065744,6995,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:59.657748,608.0,244.0,71.0,117.0
619,7,CAM001,256,1.965278966837098,6995,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:59.655748,719.0,246.0,82.0,134.0
618,6,CAM001,223,2.0334609106617623,6995,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:59.653748,482.0,244.0,121.0,134.0
617,9,CAM001,220,1.9940350138541207,6995,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:59.651584,377.0,241.0,108.0,101.0
616,3,CAM002,275,1.6485498559735314,6925,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:59.291663,364.0,388.0,104.0,100.0
615,4,CAM002,240,1.646705595190869,6925,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:59.289663,558.0,354.0,95.0,153.0
614,8,CAM002,216,2.0183232636428734,6925,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:59.286665,254.0,371.0,127.0,169.0
613,1,CAM002,207,2.007013891953185,6925,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:59.285663,656.0,311.0,296.0,226.0
612,2,CAM002,76,2.04081998208668,6925,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:59.282664,398.0,349.0,230.0,191.0
611,3,CAM001,275,1.5344671651074406,6990,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:55.321635,283.0,240.0,112.0,107.0
610,4,CAM001,271,1.5818121570285955,6990,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:55.320133,608.0,243.0,71.0,118.0
609,7,CAM001,256,2.037225875570542,6990,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:55.317133,719.0,247.0,83.0,136.0
608,6,CAM001,223,2.033627797600152,6990,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:55.315132,483.0,243.0,121.0,135.0
607,9,CAM001,220,2.0405528205040366,6990,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:55.311620,380.0,243.0,106.0,100.0
606,3,CAM002,275,1.6539942491517732,6920,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:54.952096,364.0,388.0,103.0,100.0
605,4,CAM002,240,1.6586742128304084,6920,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:54.949592,558.0,354.0,95.0,153.0
604,8,CAM002,216,1.9844207621943877,6920,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:54.947592,254.0,369.0,126.0,170.0
603,1,CAM002,207,1.9709242910786362,6920,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:54.945591,657.0,314.0,291.0,222.0
602,2,CAM002,76,2.0388180348018086,6920,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:54.941585,398.0,349.0,230.0,191.0
601,3,CAM001,275,1.5594476346680197,6985,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:50.923328,280.0,241.0,111.0,108.0
600,4,CAM001,271,1.6114835157343594,6985,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:50.922331,607.0,242.0,73.0,119.0
599,7,CAM001,256,2.02796334715486,6985,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:50.919780,719.0,247.0,83.0,136.0
598,6,CAM001,223,2.032389899822775,6985,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:50.918780,482.0,243.0,123.0,135.0
597,9,CAM001,220,2.012689786787611,6985,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:50.915263,381.0,243.0,102.0,100.0
596,8,CAM001,176,1.4834370086267148,6985,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:50.911251,360.0,242.0,50.0,64.0
595,3,CAM002,275,1.6201787127519534,6915,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:50.496569,365.0,388.0,103.0,101.0
594,4,CAM002,240,1.6498240945540972,6915,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:50.494590,558.0,353.0,95.0,154.0
593,8,CAM002,216,1.525274376168269,6915,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:50.492579,252.0,366.0,128.0,171.0
592,1,CAM002,207,2.0145620877070733,6915,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:50.488789,663.0,315.0,282.0,220.0
591,2,CAM002,76,2.010370039073237,6915,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:50.485842,397.0,349.0,231.0,191.0
590,3,CAM001,275,1.3856253191492516,6980,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:46.398030,276.0,246.0,108.0,102.0
589,4,CAM001,271,1.5293447728726504,6980,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:46.396030,608.0,243.0,72.0,117.0
588,7,CAM001,256,2.0050914950841316,6980,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:46.391018,720.0,248.0,82.0,131.0
587,6,CAM001,223,2.0405229274696026,6980,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:46.389513,481.0,243.0,123.0,135.0
586,9,CAM001,220,1.9965490412918658,6980,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:46.386490,382.0,242.0,98.0,100.0
585,3,CAM002,275,2.0095789359046417,6910,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:46.005061,364.0,388.0,105.0,102.0
584,4,CAM002,240,1.6522455195538164,6910,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:45.999962,559.0,354.0,94.0,153.0
583,8,CAM002,216,2.027052325047842,6910,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:45.997962,252.0,367.0,128.0,170.0
582,1,CAM002,207,2.0208572974821624,6910,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:45.994962,659.0,313.0,278.0,222.0
581,2,CAM002,76,2.0359018774906774,6910,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:45.992027,398.0,349.0,230.0,191.0
580,3,CAM001,275,1.5735747689059516,6975,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:42.032075,286.0,248.0,96.0,90.0
579,4,CAM001,271,1.6217797969370402,6975,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:42.029565,607.0,243.0,73.0,116.0
578,7,CAM001,256,1.9341249314405178,6975,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:42.028565,723.0,249.0,76.0,127.0
577,6,CAM001,223,2.0368905358612976,6975,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:42.026564,481.0,244.0,123.0,134.0
576,9,CAM001,220,2.0004874668591506,6975,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:42.023563,384.0,240.0,96.0,100.0
575,3,CAM002,275,1.630556027367534,6905,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:41.653191,363.0,388.0,105.0,102.0
574,4,CAM002,240,1.6574150229116928,6905,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:41.652190,559.0,352.0,95.0,154.0
573,8,CAM002,216,2.013551098637821,6905,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:41.649949,253.0,370.0,127.0,167.0
572,1,CAM002,207,2.0310380500414253,6905,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:41.647948,657.0,313.0,278.0,223.0
571,2,CAM002,76,2.0092089196659297,6905,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:41.641949,399.0,349.0,230.0,191.0
570,3,CAM001,275,1.457697559133603,6970,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:37.698539,286.0,247.0,95.0,93.0
569,4,CAM001,271,1.5896992612640506,6970,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:37.695654,607.0,245.0,72.0,114.0
568,7,CAM001,256,1.9982559115804106,6970,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:37.692540,720.0,249.0,81.0,137.0
567,6,CAM001,223,2.0121583047744447,6970,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:37.691650,481.0,246.0,122.0,133.0
566,9,CAM001,220,2.017098373939871,6970,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:37.689027,380.0,240.0,98.0,101.0
565,3,CAM002,275,1.6381380512724528,6900,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:37.324620,363.0,388.0,105.0,100.0
564,4,CAM002,240,1.650623359717091,6900,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:37.321635,559.0,351.0,95.0,155.0
563,8,CAM002,216,1.9930661369531975,6900,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:37.319113,254.0,371.0,124.0,166.0
562,1,CAM002,207,2.03168662938339,6900,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:37.317114,657.0,314.0,278.0,223.0
561,2,CAM002,76,2.0405827425634167,6900,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:37.315237,399.0,349.0,229.0,191.0
560,8,CAM001,279,1.2803537218256982,6965,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:33.273674,354.0,212.0,59.0,127.0
559,3,CAM001,275,1.4464645620234677,6965,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:33.271673,283.0,246.0,98.0,97.0
558,4,CAM001,271,1.5760167622009404,6965,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:33.269646,608.0,244.0,71.0,116.0
557,7,CAM001,256,2.0193770685610364,6965,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:33.267647,720.0,249.0,81.0,137.0
556,6,CAM001,223,2.0224120001323995,6965,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:33.266647,481.0,246.0,122.0,133.0
555,9,CAM001,220,1.981505061887849,6965,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:33.262646,381.0,241.0,96.0,100.0
554,3,CAM002,275,1.6513540477673112,6895,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:32.849666,363.0,388.0,105.0,99.0
553,4,CAM002,240,1.6365005678845577,6895,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:32.848665,559.0,350.0,95.0,155.0
552,8,CAM002,216,1.9965047465866717,6895,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:32.847666,254.0,371.0,123.0,166.0
551,1,CAM002,207,2.02571928371015,6895,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:32.845668,657.0,314.0,277.0,223.0
550,2,CAM002,76,2.01411364296091,6895,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:32.843664,399.0,349.0,229.0,191.0
549,8,CAM001,279,1.5292149370171617,6960,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:29.016125,354.0,213.0,59.0,126.0
548,4,CAM001,271,1.6059613557485068,6960,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:29.014118,608.0,244.0,71.0,117.0
547,7,CAM001,256,2.040147732461901,6960,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:29.011015,719.0,247.0,83.0,142.0
546,6,CAM001,223,2.0115049849282998,6960,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:29.008394,481.0,244.0,123.0,134.0
545,9,CAM001,220,2.0289784478562027,6960,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:29.005395,386.0,241.0,97.0,100.0
544,3,CAM002,275,2.0171364130984983,6890,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:28.649435,363.0,388.0,104.0,99.0
543,4,CAM002,240,1.6468861887632253,6890,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:28.648432,559.0,350.0,96.0,154.0
542,8,CAM002,216,1.5845705281749503,6890,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:28.646432,256.0,371.0,120.0,167.0
541,1,CAM002,207,2.0144253060576363,6890,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:28.644338,657.0,314.0,275.0,222.0
540,2,CAM002,76,2.0139898525532582,6890,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:28.641434,399.0,349.0,229.0,191.0
539,3,CAM001,275,1.5099744569741735,6955,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:24.648161,285.0,248.0,94.0,94.0
538,4,CAM001,271,1.6024679530930932,6955,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:24.646160,608.0,244.0,70.0,116.0
537,7,CAM001,256,2.0322006552499676,6955,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:24.643162,719.0,247.0,83.0,141.0
536,6,CAM001,223,2.027120713847334,6955,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:24.641160,480.0,246.0,123.0,132.0
535,9,CAM001,220,2.023936462460459,6955,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:24.638647,381.0,241.0,101.0,101.0
534,3,CAM002,275,1.6229002751964472,6885,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:24.276383,363.0,388.0,105.0,99.0
533,4,CAM002,240,1.6586449855321215,6885,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:24.274382,560.0,350.0,95.0,154.0
532,8,CAM002,216,2.0027535399626872,6885,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:24.271382,254.0,371.0,116.0,167.0
531,1,CAM002,207,2.0206266733578264,6885,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:24.267872,652.0,314.0,274.0,221.0
530,2,CAM002,76,2.038632104923163,6885,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:01:24.263887,399.0,348.0,229.0,192.0
529,3,CAM001,275,1.4864093096583866,6950,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:01:20.254127,283.0,235.0,107.0,108.0
