id,persistent_id,camera_id,track_id,confidence,frame_id,in_geo_fence,fence_id,fence_name,timestamp,bbox_x,bbox_y,bbox_width,bbox_height
18477,5,CAM002,89,1.9622691490342783,2250,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:45.046004,672.0,362.0,154.0,156.0
18476,7,CAM002,78,2.0306301979728483,2250,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:45.041294,397.0,337.0,235.0,203.0
18475,5,CAM001,145,1.5746139765499407,3005,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:42.041480,695.0,246.0,85.0,122.0
18474,4,CAM001,142,1.9719256766656454,3005,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:42.039921,258.0,258.0,55.0,65.0
18473,9,CAM001,141,2.024580548037309,3005,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:42.037887,388.0,249.0,87.0,89.0
18472,8,CAM001,138,1.7478861478572794,3005,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:42.036930,504.0,243.0,103.0,135.0
18471,1,CAM001,135,1.9950337379464433,3005,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:42.034922,276.0,209.0,143.0,137.0
18470,3,CAM001,134,1.9975439220553,3005,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:42.033889,606.0,246.0,69.0,121.0
18469,2,CAM001,131,2.0063180962685903,3005,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:42.031259,163.0,225.0,111.0,109.0
18468,10,CAM002,120,1.9945819556013231,2245,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:40.504046,259.0,365.0,119.0,153.0
18467,8,CAM002,106,1.669896194066946,2245,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:40.502035,551.0,353.0,108.0,149.0
18466,5,CAM002,89,1.5705552498988569,2245,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:40.498530,669.0,365.0,157.0,154.0
18465,7,CAM002,78,2.0100194026956144,2245,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:40.495532,399.0,337.0,234.0,203.0
18464,5,CAM001,145,1.5272324740819547,3000,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:37.492206,694.0,246.0,88.0,132.0
18463,4,CAM001,142,1.996948650059778,3000,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:37.488694,258.0,257.0,56.0,66.0
18462,9,CAM001,141,1.9668652860113962,3000,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:37.487694,386.0,248.0,88.0,90.0
18461,8,CAM001,138,1.6625160836554937,3000,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:37.485696,511.0,244.0,98.0,134.0
18460,1,CAM001,135,1.837362484283352,3000,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:37.482694,279.0,224.0,132.0,121.0
18459,3,CAM001,134,1.979212596185009,3000,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:37.480240,605.0,247.0,70.0,123.0
18458,2,CAM001,131,1.9797017037908733,3000,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:37.476261,166.0,232.0,105.0,102.0
18457,10,CAM002,120,2.0225638155480796,2240,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:36.115778,261.0,363.0,119.0,154.0
18456,8,CAM002,106,1.667853785127611,2240,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:36.112773,551.0,354.0,109.0,148.0
18455,5,CAM002,89,1.6001829705476647,2240,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:36.110259,670.0,365.0,153.0,150.0
18454,7,CAM002,78,2.0401347789193554,2240,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:36.107379,399.0,336.0,234.0,204.0
18453,5,CAM001,145,1.523481978088684,2995,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:33.265629,690.0,245.0,97.0,150.0
18452,4,CAM001,142,1.9988836725089147,2995,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:33.263631,259.0,257.0,56.0,66.0
18451,9,CAM001,141,1.9949448917940316,2995,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:33.261624,381.0,244.0,90.0,95.0
18450,8,CAM001,138,1.5867548020140916,2995,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:33.259486,516.0,247.0,99.0,131.0
18449,1,CAM001,135,1.8533314451102503,2995,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:33.257490,288.0,249.0,101.0,96.0
18448,3,CAM001,134,2.0103748882191237,2995,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:33.253485,607.0,248.0,67.0,120.0
18447,2,CAM001,131,1.909981074616729,2995,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:33.249976,170.0,236.0,97.0,98.0
18446,10,CAM002,120,1.995484785950197,2235,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:32.064161,264.0,363.0,114.0,153.0
18445,8,CAM002,106,2.0229408026234426,2235,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:32.062157,551.0,354.0,109.0,147.0
18444,5,CAM002,89,1.5986574071667148,2235,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:32.059126,667.0,363.0,161.0,154.0
18443,7,CAM002,78,2.011808333128745,2235,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:32.055126,398.0,336.0,234.0,204.0
18442,5,CAM001,145,1.6112278920749714,2990,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:29.155992,689.0,244.0,99.0,152.0
18441,10,CAM001,144,1.4414226500850589,2990,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:29.154993,368.0,215.0,32.0,77.0
18440,4,CAM001,142,1.99131172894873,2990,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:29.151988,258.0,257.0,57.0,66.0
18439,9,CAM001,141,1.9964911774859007,2990,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:29.149488,381.0,243.0,95.0,98.0
18438,8,CAM001,138,1.701509554706894,2990,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:29.148485,504.0,243.0,105.0,135.0
18437,1,CAM001,135,1.9972050278032623,2990,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:29.146493,289.0,247.0,99.0,98.0
18436,3,CAM001,134,2.0057457040794815,2990,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:29.144484,605.0,244.0,71.0,130.0
18435,2,CAM001,131,1.9870822537047563,2990,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:29.139974,164.0,222.0,109.0,112.0
18434,10,CAM002,120,2.002444963265081,2230,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:27.761392,264.0,361.0,113.0,156.0
18433,8,CAM002,106,1.6980439271877246,2230,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:27.759887,550.0,354.0,110.0,147.0
18432,5,CAM002,89,1.6648406332391879,2230,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:27.757791,676.0,365.0,150.0,140.0
18431,7,CAM002,78,1.9793356560292634,2230,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:27.754901,397.0,336.0,235.0,204.0
18430,4,CAM001,142,2.026684422143671,2985,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:24.550578,259.0,257.0,55.0,65.0
18429,9,CAM001,141,1.9112105924045049,2985,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:24.548578,383.0,248.0,94.0,94.0
18428,8,CAM001,138,1.6091345948909686,2985,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:24.547578,511.0,246.0,100.0,132.0
18427,1,CAM001,135,1.8420710698932037,2985,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:24.545581,284.0,229.0,111.0,117.0
18426,3,CAM001,134,1.985915086265762,2985,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:24.543579,605.0,242.0,72.0,131.0
18425,2,CAM001,131,2.01346369368848,2985,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:24.538394,164.0,223.0,109.0,110.0
18424,10,CAM002,120,2.0059374712776945,2225,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:23.379911,266.0,362.0,110.0,156.0
18423,8,CAM002,106,1.6777023631552497,2225,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:23.377916,550.0,356.0,110.0,146.0
18422,5,CAM002,89,1.9995377807263663,2225,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:23.374937,679.0,365.0,149.0,138.0
18421,7,CAM002,78,2.0319409854249857,2225,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:23.371796,395.0,336.0,236.0,204.0
18420,4,CAM001,142,2.035589308182148,2980,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:20.411432,260.0,257.0,54.0,64.0
18419,9,CAM001,141,1.9726946790900164,2980,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:20.409879,381.0,247.0,92.0,91.0
18418,8,CAM001,138,1.642583001725126,2980,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:20.408877,513.0,249.0,102.0,129.0
18417,1,CAM001,135,1.9900045418064025,2980,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:20.406872,271.0,202.0,141.0,145.0
18416,3,CAM001,134,2.0269692584750016,2980,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:20.405876,604.0,248.0,72.0,128.0
18415,2,CAM001,131,2.0302056403566797,2980,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:20.401829,164.0,223.0,109.0,110.0
18414,10,CAM002,120,1.999209120841703,2220,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:19.213964,266.0,363.0,108.0,157.0
18413,8,CAM002,106,1.654380160051932,2220,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:19.211196,551.0,357.0,109.0,145.0
18412,5,CAM002,89,1.9923395462182945,2220,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:19.208188,680.0,365.0,152.0,139.0
18411,7,CAM002,78,2.0221611909255177,2220,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:19.206159,393.0,337.0,234.0,203.0
18410,4,CAM001,142,2.016653382790322,2975,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:16.403199,259.0,258.0,55.0,65.0
18409,9,CAM001,141,2.0202974553861615,2975,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:16.400577,380.0,246.0,93.0,93.0
18408,8,CAM001,138,1.6336319420672054,2975,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:16.398580,505.0,247.0,106.0,131.0
18407,1,CAM001,135,1.8465295823825383,2975,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:16.397541,274.0,219.0,133.0,127.0
18406,3,CAM001,134,2.0034893496653874,2975,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:16.395572,605.0,248.0,71.0,126.0
18405,2,CAM001,131,2.004469712668084,2975,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:16.393633,163.0,224.0,110.0,110.0
18404,10,CAM002,120,1.9953334006601686,2215,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:15.249933,269.0,364.0,104.0,156.0
18403,8,CAM002,106,1.6678557880210145,2215,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:15.246933,551.0,355.0,110.0,147.0
18402,5,CAM002,89,2.001090899864983,2215,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:15.244863,680.0,366.0,155.0,140.0
18401,7,CAM002,78,1.9838273616975008,2215,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:15.241858,394.0,339.0,235.0,201.0
18400,4,CAM001,142,2.023504291853159,2970,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:12.442740,258.0,258.0,57.0,66.0
18399,9,CAM001,141,2.0348578636236656,2970,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:12.441735,378.0,245.0,94.0,95.0
18398,8,CAM001,138,1.6276999993500956,2970,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:12.439715,504.0,247.0,106.0,131.0
18397,1,CAM001,135,1.9858567375066252,2970,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:12.438714,286.0,246.0,104.0,99.0
18396,3,CAM001,134,2.0271765570155,2970,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:12.436715,604.0,248.0,73.0,127.0
18395,2,CAM001,131,2.0270804503074906,2970,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:12.432714,163.0,225.0,110.0,108.0
18394,10,CAM002,120,2.0172315628675244,2210,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:11.257646,274.0,362.0,101.0,156.0
18393,8,CAM002,106,1.6516148547948903,2210,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:11.255645,551.0,355.0,111.0,148.0
18392,5,CAM002,89,2.0301771503203794,2210,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:11.252646,678.0,367.0,162.0,143.0
18391,7,CAM002,78,2.0063684716563164,2210,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:11.249030,400.0,338.0,235.0,202.0
18390,4,CAM001,142,2.020733214306114,2965,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:08.188153,258.0,258.0,57.0,66.0
18389,9,CAM001,141,1.985447049953575,2965,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:08.185149,381.0,246.0,91.0,94.0
18388,8,CAM001,138,1.5340371903967542,2965,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:08.182153,504.0,246.0,104.0,132.0
18387,1,CAM001,135,1.962069179050907,2965,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:08.177629,286.0,240.0,106.0,105.0
18386,3,CAM001,134,1.9692282383882689,2965,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:08.174632,604.0,247.0,71.0,124.0
18385,2,CAM001,131,2.0110077996460323,2965,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:08.169221,163.0,225.0,111.0,107.0
18384,10,CAM002,120,1.9745514482040227,2205,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:06.851476,273.0,358.0,99.0,160.0
18383,8,CAM002,106,2.0211085053931828,2205,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:06.847477,549.0,355.0,112.0,147.0
18382,5,CAM002,89,2.008535458533912,2205,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:06.845476,675.0,368.0,165.0,142.0
18381,7,CAM002,78,1.989528326168638,2205,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:06.839868,400.0,337.0,233.0,203.0
18380,4,CAM001,142,1.9738072454247289,2960,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:04.094695,258.0,258.0,57.0,67.0
18379,9,CAM001,141,1.9999448992177744,2960,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:04.091220,383.0,247.0,90.0,93.0
18378,8,CAM001,138,1.6469061550254953,2960,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:04.090221,503.0,244.0,104.0,134.0
18377,1,CAM001,135,1.9983788988022344,2960,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:04.088216,286.0,233.0,108.0,113.0
18376,3,CAM001,134,1.9935623257845345,2960,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:04.086217,606.0,245.0,68.0,121.0
18375,2,CAM001,131,2.0138165620185284,2960,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:34:04.083217,162.0,224.0,113.0,108.0
18374,10,CAM002,120,1.978503347929014,2200,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:02.774353,260.0,357.0,108.0,170.0
18373,8,CAM002,106,1.6521343591114654,2200,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:02.772352,549.0,356.0,111.0,145.0
18372,5,CAM002,89,1.9631308405254853,2200,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:02.769841,673.0,367.0,167.0,143.0
18371,7,CAM002,78,1.996039063539671,2200,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:34:02.765861,394.0,337.0,228.0,203.0
18370,4,CAM001,142,1.9777989254871373,2955,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:59.812949,258.0,258.0,58.0,67.0
18369,9,CAM001,141,2.000810652508232,2955,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:59.810441,384.0,247.0,88.0,92.0
18368,8,CAM001,138,1.6596069147721948,2955,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:59.808440,504.0,245.0,103.0,133.0
18367,5,CAM001,136,1.5860338108216236,2955,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:59.807439,689.0,245.0,97.0,150.0
18366,1,CAM001,135,1.9968709804805336,2955,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:59.805439,285.0,232.0,107.0,114.0
18365,3,CAM001,134,2.0231592279846016,2955,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:59.803435,605.0,245.0,70.0,125.0
18364,2,CAM001,131,1.997325965256523,2955,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:59.799024,161.0,224.0,116.0,109.0
18363,10,CAM002,120,2.013013968997934,2195,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:33:58.559126,252.0,364.0,113.0,176.0
18362,8,CAM002,106,1.6595815040042499,2195,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:33:58.557125,549.0,356.0,110.0,146.0
18361,5,CAM002,89,1.6338352884772671,2195,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:33:58.556125,672.0,366.0,166.0,141.0
18360,7,CAM002,78,2.030488414026043,2195,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:33:58.552121,389.0,338.0,221.0,202.0
18359,4,CAM001,142,1.990379290959289,2950,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:55.668337,259.0,257.0,56.0,66.0
18358,9,CAM001,141,1.9808968835594012,2950,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:55.666337,382.0,244.0,94.0,96.0
18357,8,CAM001,138,1.6510223992133437,2950,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:55.665337,511.0,246.0,98.0,133.0
18356,5,CAM001,136,1.5933203344347269,2950,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:55.663337,689.0,243.0,97.0,152.0
18355,1,CAM001,135,1.9427208677561625,2950,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:55.661332,287.0,232.0,104.0,117.0
18354,3,CAM001,134,1.9877142544293076,2950,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:55.659827,605.0,244.0,70.0,126.0
18353,2,CAM001,131,1.968232996939283,2950,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:55.655825,162.0,231.0,114.0,103.0
18352,10,CAM002,120,1.9712136116630703,2190,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:33:54.357636,251.0,364.0,113.0,176.0
18351,8,CAM002,106,1.7130909825493397,2190,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:33:54.355627,550.0,356.0,109.0,146.0
18350,5,CAM002,89,1.668605002547037,2190,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:33:54.353639,672.0,367.0,166.0,140.0
18349,7,CAM002,78,2.0053919943500937,2190,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:33:54.347882,391.0,337.0,221.0,203.0
18348,4,CAM001,142,2.024728345710947,2945,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:51.266176,259.0,257.0,56.0,66.0
18347,9,CAM001,141,2.009859189475952,2945,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:51.264179,379.0,244.0,93.0,95.0
18346,8,CAM001,138,1.6647284817685126,2945,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:51.261169,513.0,247.0,100.0,132.0
18345,5,CAM001,136,1.5958972030540555,2945,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:51.257658,689.0,242.0,97.0,152.0
18344,1,CAM001,135,1.5104129345911799,2945,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:51.255660,287.0,224.0,107.0,122.0
18343,3,CAM001,134,2.02137363441249,2945,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:51.252657,606.0,244.0,70.0,127.0
18342,2,CAM001,131,1.9001380728305142,2945,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:51.249315,166.0,236.0,107.0,97.0
18341,1,CAM002,120,1.5212075558125684,2185,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:33:49.891180,255.0,364.0,121.0,172.0
18340,8,CAM002,106,1.6409232238920362,2185,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:33:49.888180,551.0,357.0,107.0,145.0
18339,5,CAM002,89,1.6102397451677068,2185,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:33:49.886180,673.0,368.0,168.0,141.0
18338,10,CAM002,80,2.0171982650477487,2185,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:33:49.883180,265.0,360.0,92.0,138.0
18337,7,CAM002,78,1.9695234594230255,2185,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:33:49.879670,394.0,336.0,222.0,204.0
18336,4,CAM001,142,2.022994036395518,2940,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:47.033244,259.0,257.0,57.0,67.0
18335,9,CAM001,141,1.9663659717402096,2940,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:47.030195,379.0,242.0,91.0,97.0
18334,8,CAM001,138,1.6648889044726776,2940,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:47.028217,507.0,246.0,99.0,133.0
18333,5,CAM001,136,1.5824072795739164,2940,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:47.026196,689.0,243.0,96.0,151.0
18332,1,CAM001,135,1.9697083593966236,2940,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:47.024195,290.0,224.0,104.0,119.0
18331,3,CAM001,134,2.0072427383636895,2940,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:47.022139,606.0,246.0,69.0,125.0
18330,2,CAM001,131,2.025582444491461,2940,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:47.018645,156.0,222.0,124.0,111.0
18329,8,CAM002,106,1.6390171061093277,2180,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:33:45.769683,553.0,358.0,105.0,144.0
18328,5,CAM002,89,1.610359936644252,2180,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:33:45.765677,676.0,369.0,164.0,138.0
18327,10,CAM002,80,1.9057708726053932,2180,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:33:45.763677,270.0,362.0,99.0,144.0
18326,7,CAM002,78,1.9796599510830812,2180,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:33:45.760039,388.0,335.0,229.0,205.0
18325,4,CAM001,142,1.9771484386282085,2935,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:33:42.945704,259.0,257.0,57.0,66.0
